timestamp,actual_demand,predicted_demand,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-01 18:45:00,9865.935,,24.11875,1,0,0,18,45,10187.36,,
2024-01-01 19:00:00,9544.51,,23.924999999999997,1,0,0,19,0,9865.935,,
2024-01-01 19:15:00,9332.065,,23.71875,1,0,0,19,15,9544.51,,
2024-01-01 19:30:00,9119.62,,23.5125,1,0,0,19,30,9332.065,,
2024-01-01 19:45:00,8907.175,,23.30625,1,0,0,19,45,9119.62,,
2024-01-01 20:00:00,8694.73,,23.1,1,0,0,20,0,8907.175,,
2024-01-01 20:15:00,8582.24,,22.9125,1,0,0,20,15,8694.73,,
2024-01-01 20:30:00,8469.75,,22.725,1,0,0,20,30,8582.24,,
2024-01-01 20:45:00,8357.26,,22.5375,1,0,0,20,45,8469.75,,
2024-01-01 21:00:00,8244.77,,22.35,1,0,0,21,0,8357.26,,
2024-01-01 21:15:00,8147.285,,22.137500000000003,1,0,0,21,15,8244.77,,
2024-01-01 21:30:00,8049.8,,21.925,1,0,0,21,30,8147.285,,
2024-01-01 21:45:00,7952.315,,21.7125,1,0,0,21,45,8049.8,,
2024-01-01 22:00:00,7854.83,,21.5,1,0,0,22,0,7952.315,,
2024-01-01 22:15:00,7886.6175,,21.4,1,0,0,22,15,7854.83,,
2024-01-01 22:30:00,7918.405,,21.299999999999997,1,0,0,22,30,7886.6175,,
2024-01-01 22:45:00,7950.192499999999,,21.2,1,0,0,22,45,7918.405,,
2024-01-01 23:00:00,7981.98,,21.1,1,0,0,23,0,7950.192499999999,,
2024-01-01 23:15:00,7869.867499999999,,21.081249999999997,1,0,0,23,15,7981.98,,
2024-01-01 23:30:00,7757.754999999999,,21.0625,1,0,0,23,30,7869.867499999999,,
2024-01-01 23:45:00,7645.6425,,21.04375,1,0,0,23,45,7757.754999999999,,
2024-01-02 00:00:00,7533.53,,21.025,1,0,0,0,0,7645.6425,7938.41,
2024-01-02 00:15:00,7647.73,,20.7125,1,0,0,0,15,7533.53,8009.8775,
2024-01-02 00:30:00,7761.93,,20.4,1,0,0,0,30,7647.73,8081.345,
2024-01-02 00:45:00,7876.13,,20.0875,1,0,0,0,45,7761.93,8152.8125,
2024-01-02 01:00:00,7990.33,,19.775,1,0,0,1,0,7876.13,8224.28,
2024-01-02 01:15:00,7855.91,,19.731250000000003,1,0,0,1,15,7990.33,8133.0425,
2024-01-02 01:30:00,7721.49,,19.6875,1,0,0,1,30,7855.91,8041.805,
2024-01-02 01:45:00,7587.07,,19.643749999999997,1,0,0,1,45,7721.49,7950.5675,
2024-01-02 02:00:00,7452.65,,19.6,1,0,0,2,0,7587.07,7859.33,
2024-01-02 02:15:00,7426.0575,,19.5875,1,0,0,2,15,7452.65,7772.1725,
2024-01-02 02:30:00,7399.465,,19.575,1,0,0,2,30,7426.0575,7685.014999999999,
