timestamp,actual_demand,predicted_demand,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-08 00:00:00,4317.25,,3.5930665,1,0,0,0,0,4391.705,4641.66,4016.77
2024-01-08 00:15:00,4270.6625,,3.4897866,1,0,0,0,15,4317.25,4592.344999999999,3982.97
2024-01-08 00:30:00,4224.075,,3.3865066,1,0,0,0,30,4270.6625,4543.03,3949.17
2024-01-08 00:45:00,4177.487499999999,,3.2832267,1,0,0,0,45,4224.075,4493.715,3915.37
2024-01-08 01:00:00,4130.9,,3.179947,1,0,0,1,0,4177.487499999999,4444.4,3881.57
2024-01-08 01:15:00,4119.65,,3.17319,1,0,0,1,15,4130.9,4422.325,3873.3175
2024-01-08 01:30:00,4108.4,,3.166433,1,0,0,1,30,4119.65,4400.25,3865.065
2024-01-08 01:45:00,4097.15,,3.159676,1,0,0,1,45,4108.4,4378.175,3856.8125
2024-01-08 02:00:00,4085.9,,3.1529193,1,0,0,2,0,4097.15,4356.1,3848.56
2024-01-08 02:15:00,4105.31,,3.2473674,1,0,0,2,15,4085.9,4361.7300000000005,3867.5275
2024-01-08 02:30:00,4124.72,,3.3418152,1,0,0,2,30,4105.31,4367.360000000001,3886.495
2024-01-08 02:45:00,4144.13,,3.436263,1,0,0,2,45,4124.72,4372.99,3905.4625
2024-01-08 03:00:00,4163.54,,3.5307112,1,0,0,3,0,4144.13,4378.62,3924.43
2024-01-08 03:15:00,4237.165,,3.7785182,1,0,0,3,15,4163.54,4446.2175,4028.0825
2024-01-08 03:30:00,4310.79,,4.026325,1,0,0,3,30,4237.165,4513.8150000000005,4131.735
2024-01-08 03:45:00,4384.415,,4.2741327,1,0,0,3,45,4310.79,4581.4125,4235.3875
2024-01-08 04:00:00,4458.04,,4.5219398,1,0,0,4,0,4384.415,4649.01,4339.04
2024-01-08 04:15:00,4618.1525,,4.9979215,1,0,0,4,15,4458.04,4802.512500000001,4512.5025000000005
2024-01-08 04:30:00,4778.264999999999,,5.4739037,1,0,0,4,30,4618.1525,4956.015,4685.965
2024-01-08 04:45:00,4938.3775,,5.9498854,1,0,0,4,45,4778.264999999999,5109.5175,4859.4275
2024-01-08 05:00:00,5098.49,,6.425867,1,0,0,5,0,4938.3775,5263.02,5032.89
2024-01-08 05:15:00,5329.5675,,7.1569004,1,0,0,5,15,5098.49,5459.335,5181.84
2024-01-08 05:30:00,5560.645,,7.8879333,1,0,0,5,30,5329.5675,5655.65,5330.79
2024-01-08 05:45:00,5791.7225,,8.618966,1,0,0,5,45,5560.645,5851.965,5479.74
2024-01-08 06:00:00,6022.8,,9.349999,1,0,0,6,0,5791.7225,6048.28,5628.69
2024-01-08 06:15:00,6295.775,,9.894923,1,0,0,6,15,6022.8,6256.945,5924.94
2024-01-08 06:30:00,6568.75,,10.439846,1,0,0,6,30,6295.775,6465.61,6221.19
2024-01-08 06:45:00,6841.725,,10.98477,1,0,0,6,45,6568.75,6674.275,6517.44
2024-01-08 07:00:00,7114.7,,11.529694,1,0,0,7,0,6841.725,6882.94,6813.69
2024-01-08 07:15:00,7081.2625,,11.987608,1,0,0,7,15,7114.7,7077.969999999999,6982.742499999999
2024-01-08 07:30:00,7047.825,,12.445522,1,0,0,7,30,7081.2625,7273.0,7151.795
2024-01-08 07:45:00,7014.3875,,12.903437,1,0,0,7,45,7047.825,7468.030000000001,7320.8475
2024-01-08 08:00:00,6980.95,,13.361351,1,0,0,8,0,7014.3875,7663.06,7489.9
2024-01-08 08:15:00,6949.9925,,13.670672,1,0,0,8,15,6980.95,7771.17,7501.8775
2024-01-08 08:30:00,6919.035,,13.979994,1,0,0,8,30,6949.9925,7879.280000000001,7513.855
2024-01-08 08:45:00,6888.077499999999,,14.289316,1,0,0,8,45,6919.035,7987.39,7525.8325
2024-01-08 09:00:00,6857.12,,14.598638,1,0,0,9,0,6888.077499999999,8095.5,7537.81
2024-01-08 09:15:00,7091.745,,14.623095,1,0,0,9,15,6857.12,8089.0125,7545.6175
2024-01-08 09:30:00,7326.37,,14.647552,1,0,0,9,30,7091.745,8082.525,7553.425
2024-01-08 09:45:00,7560.995,,14.6720085,1,0,0,9,45,7326.37,8076.0375,7561.2325
2024-01-08 10:00:00,7795.62,,14.6964655,1,0,0,10,0,7560.995,8069.55,7569.04
2024-01-08 10:15:00,7796.764999999999,,14.50854,1,0,0,10,15,7795.62,8043.2425,7593.9975
2024-01-08 10:30:00,7797.91,,14.320616,1,0,0,10,30,7796.764999999999,8016.935,7618.955
2024-01-08 10:45:00,7799.055,,14.13269,1,0,0,10,45,7797.91,7990.6275,7643.9125
2024-01-08 11:00:00,7800.2,,13.944765,1,0,0,11,0,7799.055,7964.32,7668.87
2024-01-08 11:15:00,7859.5375,,12.907658,1,0,0,11,15,7800.2,7930.2225,7688.96
2024-01-08 11:30:00,7918.875,,11.87055,1,0,0,11,30,7859.5375,7896.125,7709.049999999999
2024-01-08 11:45:00,7978.2125,,10.833444,1,0,0,11,45,7918.875,7862.0275,7729.139999999999
2024-01-08 12:00:00,8037.55,,9.796336,1,0,0,12,0,7978.2125,7827.93,7749.23
2024-01-08 12:15:00,7987.1475,,9.39538,1,0,0,12,15,8037.55,7728.295,7661.679999999999
2024-01-08 12:30:00,7936.745,,8.994423,1,0,0,12,30,7987.1475,7628.66,7574.129999999999
2024-01-08 12:45:00,7886.3425,,8.593467,1,0,0,12,45,7936.745,7529.025000000001,7486.58
2024-01-08 13:00:00,7835.94,,8.192511,1,0,0,13,0,7886.3425,7429.39,7399.03
2024-01-08 13:15:00,7883.5925,,7.5802865,1,0,0,13,15,7835.94,7344.095,7411.335
2024-01-08 13:30:00,7931.245,,6.9680624,1,0,0,13,30,7883.5925,7258.8,7423.639999999999
2024-01-08 13:45:00,7978.8975,,6.355839,1,0,0,13,45,7931.245,7173.505,7435.945
2024-01-08 14:00:00,8026.55,,5.7436147,1,0,0,14,0,7978.8975,7088.21,7448.25
2024-01-08 14:15:00,8009.93,,5.677103,1,0,0,14,15,8026.55,7030.4075,7423.4625
2024-01-08 14:30:00,7993.31,,5.610591,1,0,0,14,30,8009.93,6972.605,7398.675
2024-01-08 14:45:00,7976.69,,5.5440793,1,0,0,14,45,7993.31,6914.8025,7373.887500000001
2024-01-08 15:00:00,7960.07,,5.4775677,1,0,0,15,0,7976.69,6857.0,7349.1
2024-01-08 15:15:00,7967.7775,,5.269682,1,0,0,15,15,7960.07,6839.5325,7321.44
2024-01-08 15:30:00,7975.485,,5.0617957,1,0,0,15,30,7967.7775,6822.0650000000005,7293.780000000001
2024-01-08 15:45:00,7983.192499999999,,4.8539095,1,0,0,15,45,7975.485,6804.5975,7266.12
2024-01-08 16:00:00,7990.9,,4.6460238,1,0,0,16,0,7983.192499999999,6787.13,7238.46
2024-01-08 16:15:00,7956.077499999999,,4.5860586,1,0,0,16,15,7990.9,6853.55,7201.1
2024-01-08 16:30:00,7921.254999999999,,4.526094,1,0,0,16,30,7956.077499999999,6919.97,7163.74
2024-01-08 16:45:00,7886.4325,,4.4661293,1,0,0,16,45,7921.254999999999,6986.39,7126.38
2024-01-08 17:00:00,7851.61,,4.406164,1,0,0,17,0,7886.4325,7052.81,7089.02
2024-01-08 17:15:00,7863.685,,4.071558,1,0,0,17,15,7851.61,7123.2025,7080.5325
2024-01-08 17:30:00,7875.76,,3.7369518,1,0,0,17,30,7863.685,7193.595,7072.045
2024-01-08 17:45:00,7887.835,,3.4023454,1,0,0,17,45,7875.76,7263.9875,7063.5575
2024-01-08 18:00:00,7899.91,,3.0677392,1,0,0,18,0,7887.835,7334.38,7055.07
2024-01-08 18:15:00,7745.005,,3.0368261,1,0,0,18,15,7899.91,7246.725,6928.7474999999995
2024-01-08 18:30:00,7590.1,,3.0059133,1,0,0,18,30,7745.005,7159.07,6802.424999999999
2024-01-08 18:45:00,7435.195,,2.9750001,1,0,0,18,45,7590.1,7071.415,6676.1025
2024-01-08 19:00:00,7280.29,,2.944087,1,0,0,19,0,7435.195,6983.76,6549.78
2024-01-08 19:15:00,7163.09,,2.904092,1,0,0,19,15,7280.29,6841.2125,6390.2775
2024-01-08 19:30:00,7045.889999999999,,2.864097,1,0,0,19,30,7163.09,6698.665,6230.775
2024-01-08 19:45:00,6928.69,,2.824102,1,0,0,19,45,7045.889999999999,6556.1175,6071.2725
2024-01-08 20:00:00,6811.49,,2.784107,1,0,0,20,0,6928.69,6413.57,5911.77
2024-01-08 20:15:00,6641.355,,2.777996,1,0,0,20,15,6811.49,6271.155,5769.047500000001
2024-01-08 20:30:00,6471.219999999999,,2.7718852,1,0,0,20,30,6641.355,6128.74,5626.325000000001
2024-01-08 20:45:00,6301.085,,2.7657743,1,0,0,20,45,6471.219999999999,5986.325,5483.6025
2024-01-08 21:00:00,6130.95,,2.7596633,1,0,0,21,0,6301.085,5843.91,5340.88
2024-01-08 21:15:00,5988.7125,,2.8120115,1,0,0,21,15,6130.95,5660.4875,5195.3075
2024-01-08 21:30:00,5846.475,,2.8643596,1,0,0,21,30,5988.7125,5477.0650000000005,5049.735000000001
2024-01-08 21:45:00,5704.2375,,2.9167078,1,0,0,21,45,5846.475,5293.6425,4904.1625
2024-01-08 22:00:00,5562.0,,2.969056,1,0,0,22,0,5704.2375,5110.22,4758.59
2024-01-08 22:15:00,5428.2,,2.9940147,1,0,0,22,15,5562.0,4986.4325,4650.8275
2024-01-08 22:30:00,5294.4,,3.0189738,1,0,0,22,30,5428.2,4862.645,4543.0650000000005
2024-01-08 22:45:00,5160.6,,3.0439327,1,0,0,22,45,5294.4,4738.8575,4435.3025
2024-01-08 23:00:00,5026.8,,3.0688915,1,0,0,23,0,5160.6,4615.07,4327.54
2024-01-08 23:15:00,4924.085,,3.2021637,1,0,0,23,15,5026.8,4540.615,4266.8775
2024-01-08 23:30:00,4821.37,,3.335436,1,0,0,23,30,4924.085,4466.16,4206.215
2024-01-08 23:45:00,4718.655,,3.4687085,1,0,0,23,45,4821.37,4391.705,4145.5525
2024-01-09 00:00:00,4615.94,,3.6019807,1,0,0,0,0,4718.655,4317.25,4084.89
2024-01-09 00:15:00,4568.6475,,3.5944245,1,0,0,0,15,4615.94,4270.6625,4050.2325
2024-01-09 00:30:00,4521.355,,3.5868683,1,0,0,0,30,4568.6475,4224.075,4015.575
2024-01-09 00:45:00,4474.0625,,3.5793118,1,0,0,0,45,4521.355,4177.487499999999,3980.9175
2024-01-09 01:00:00,4426.77,,3.5717556,1,0,0,1,0,4474.0625,4130.9,3946.26
2024-01-09 01:15:00,4405.865,,3.7107174,1,0,0,1,15,4426.77,4119.65,3933.025
2024-01-09 01:30:00,4384.96,,3.8496795,1,0,0,1,30,4405.865,4108.4,3919.79
2024-01-09 01:45:00,4364.055,,3.9886413,1,0,0,1,45,4384.96,4097.15,3906.555
2024-01-09 02:00:00,4343.15,,4.127603,1,0,0,2,0,4364.055,4085.9,3893.32
2024-01-09 02:15:00,4353.5525,,4.1200447,1,0,0,2,15,4343.15,4105.31,3912.9475
2024-01-09 02:30:00,4363.955,,4.112486,1,0,0,2,30,4353.5525,4124.72,3932.575
2024-01-09 02:45:00,4374.3575,,4.104927,1,0,0,2,45,4363.955,4144.13,3952.2025
2024-01-09 03:00:00,4384.76,,4.0973687,1,0,0,3,0,4374.3575,4163.54,3971.83
2024-01-09 03:15:00,4457.0325,,4.282394,1,0,0,3,15,4384.76,4237.165,4044.49
2024-01-09 03:30:00,4529.305,,4.4674196,1,0,0,3,30,4457.0325,4310.79,4117.15
2024-01-09 03:45:00,4601.5775,,4.652445,1,0,0,3,45,4529.305,4384.415,4189.81
2024-01-09 04:00:00,4673.85,,4.83747,1,0,0,4,0,4601.5775,4458.04,4262.47
2024-01-09 04:15:00,4831.217500000001,,5.264899,1,0,0,4,15,4673.85,4618.1525,4421.805
2024-01-09 04:30:00,4988.585,,5.6923275,1,0,0,4,30,4831.217500000001,4778.264999999999,4581.14
2024-01-09 04:45:00,5145.952499999999,,6.1197567,1,0,0,4,45,4988.585,4938.3775,4740.475
2024-01-09 05:00:00,5303.32,,6.5471854,1,0,0,5,0,5145.952499999999,5098.49,4899.81
2024-01-09 05:15:00,5539.385,,7.030459,1,0,0,5,15,5303.32,5329.5675,5124.395
2024-01-09 05:30:00,5775.45,,7.513732,1,0,0,5,30,5539.385,5560.645,5348.98
2024-01-09 05:45:00,6011.514999999999,,7.9970055,1,0,0,5,45,5775.45,5791.7225,5573.565
2024-01-09 06:00:00,6247.58,,8.480279,1,0,0,6,0,6011.514999999999,6022.8,5798.15
2024-01-09 06:15:00,6529.525,,8.850209,1,0,0,6,15,6247.58,6295.775,6037.24
2024-01-09 06:30:00,6811.469999999999,,9.220139,1,0,0,6,30,6529.525,6568.75,6276.33
2024-01-09 06:45:00,7093.415,,9.590069,1,0,0,6,45,6811.469999999999,6841.725,6515.42
2024-01-09 07:00:00,7375.36,,9.959999,1,0,0,7,0,7093.415,7114.7,6754.51
2024-01-09 07:15:00,7452.1175,,10.259155,1,0,0,7,15,7375.36,7081.2625,6938.29
2024-01-09 07:30:00,7528.875,,10.5583105,1,0,0,7,30,7452.1175,7047.825,7122.07
2024-01-09 07:45:00,7605.6325,,10.857466,1,0,0,7,45,7528.875,7014.3875,7305.85
2024-01-09 08:00:00,7682.39,,11.156622,1,0,0,8,0,7605.6325,6980.95,7489.63
2024-01-09 08:15:00,7615.355,,11.278867,1,0,0,8,15,7682.39,6949.9925,7445.5725
2024-01-09 08:30:00,7548.32,,11.401112,1,0,0,8,30,7615.355,6919.035,7401.514999999999
2024-01-09 08:45:00,7481.285,,11.5233555,1,0,0,8,45,7548.32,6888.077499999999,7357.4575
2024-01-09 09:00:00,7414.25,,11.6456,1,0,0,9,0,7481.285,6857.12,7313.4
2024-01-09 09:15:00,7453.9425,,11.633704,1,0,0,9,15,7414.25,7091.745,7371.895
2024-01-09 09:30:00,7493.635,,11.621808,1,0,0,9,30,7453.9425,7326.37,7430.389999999999
2024-01-09 09:45:00,7533.3275,,11.609912,1,0,0,9,45,7493.635,7560.995,7488.885
2024-01-09 10:00:00,7573.02,,11.598016,1,0,0,10,0,7533.3275,7795.62,7547.38
2024-01-09 10:15:00,7428.8325,,11.52647,1,0,0,10,15,7573.02,7796.764999999999,7540.5225
2024-01-09 10:30:00,7284.645,,11.454924,1,0,0,10,30,7428.8325,7797.91,7533.665
2024-01-09 10:45:00,7140.4575,,11.383377,1,0,0,10,45,7284.645,7799.055,7526.8075
2024-01-09 11:00:00,6996.27,,11.311831,1,0,0,11,0,7140.4575,7800.2,7519.95
2024-01-09 11:15:00,7331.75,,10.782568,1,0,0,11,15,6996.27,7859.5375,7536.907499999999
2024-01-09 11:30:00,7667.23,,10.2533045,1,0,0,11,30,7331.75,7918.875,7553.865
2024-01-09 11:45:00,8002.710000000001,,9.724041,1,0,0,11,45,7667.23,7978.2125,7570.8225
2024-01-09 12:00:00,8338.19,,9.1947775,1,0,0,12,0,8002.710000000001,8037.55,7587.78
2024-01-09 12:15:00,8259.925000000001,,8.090689,1,0,0,12,15,8338.19,7987.1475,7511.8675
2024-01-09 12:30:00,8181.66,,6.986599,1,0,0,12,30,8259.925000000001,7936.745,7435.955
2024-01-09 12:45:00,8103.395,,5.88251,1,0,0,12,45,8181.66,7886.3425,7360.0425
2024-01-09 13:00:00,8025.13,,4.778421,1,0,0,13,0,8103.395,7835.94,7284.13
2024-01-09 13:15:00,8043.6225,,4.543195,1,0,0,13,15,8025.13,7883.5925,7321.395
2024-01-09 13:30:00,8062.115,,4.307968,1,0,0,13,30,8043.6225,7931.245,7358.66
2024-01-09 13:45:00,8080.6075,,4.072742,1,0,0,13,45,8062.115,7978.8975,7395.924999999999
2024-01-09 14:00:00,8099.1,,3.8375156,1,0,0,14,0,8080.6075,8026.55,7433.19
2024-01-09 14:15:00,8125.450000000001,,3.5848193,1,0,0,14,15,8099.1,8009.93,7392.5875
2024-01-09 14:30:00,8151.8,,3.3321228,1,0,0,14,30,8125.450000000001,7993.31,7351.985
2024-01-09 14:45:00,8178.15,,3.0794265,1,0,0,14,45,8151.8,7976.69,7311.3825
2024-01-09 15:00:00,8204.5,,2.8267303,1,0,0,15,0,8178.15,7960.07,7270.78
2024-01-09 15:15:00,8089.1275,,2.665033,1,0,0,15,15,8204.5,7967.7775,7063.65
2024-01-09 15:30:00,7973.755,,2.503336,1,0,0,15,30,8089.1275,7975.485,6856.52
2024-01-09 15:45:00,7858.3825,,2.3416388,1,0,0,15,45,7973.755,7983.192499999999,6649.39
2024-01-09 16:00:00,7743.01,,2.1799417,1,0,0,16,0,7858.3825,7990.9,6442.26
2024-01-09 16:15:00,7473.775,,2.075368,1,0,0,16,15,7743.01,7956.077499999999,6449.275
2024-01-09 16:30:00,7204.54,,1.9707942,1,0,0,16,30,7473.775,7921.254999999999,6456.29
2024-01-09 16:45:00,6935.305,,1.8662204,1,0,0,16,45,7204.54,7886.4325,6463.305
2024-01-09 17:00:00,6666.07,,1.7616466,1,0,0,17,0,6935.305,7851.61,6470.32
2024-01-09 17:15:00,6863.8875,,1.7091696,1,0,0,17,15,6666.07,7863.685,6664.09
2024-01-09 17:30:00,7061.705,,1.6566925,1,0,0,17,30,6863.8875,7875.76,6857.86
2024-01-09 17:45:00,7259.5225,,1.6042154,1,0,0,17,45,7061.705,7887.835,7051.629999999999
2024-01-09 18:00:00,7457.34,,1.5517384,1,0,0,18,0,7259.5225,7899.91,7245.4
2024-01-09 18:15:00,7421.745,,1.4778215,1,0,0,18,15,7457.34,7745.005,7165.36
2024-01-09 18:30:00,7386.15,,1.4039046,1,0,0,18,30,7421.745,7590.1,7085.32
2024-01-09 18:45:00,7350.555,,1.3299876,1,0,0,18,45,7386.15,7435.195,7005.28
2024-01-09 19:00:00,7314.96,,1.2560707,1,0,0,19,0,7350.555,7280.29,6925.24
2024-01-09 19:15:00,7268.265,,1.2298536,1,0,0,19,15,7314.96,7163.09,6769.799999999999
2024-01-09 19:30:00,7221.57,,1.2036366,1,0,0,19,30,7268.265,7045.889999999999,6614.36
2024-01-09 19:45:00,7174.875,,1.1774195,1,0,0,19,45,7221.57,6928.69,6458.92
2024-01-09 20:00:00,7128.18,,1.1512024,1,0,0,20,0,7174.875,6811.49,6303.48
2024-01-09 20:15:00,6944.0225,,1.1390094,1,0,0,20,15,7128.18,6641.355,6136.04
2024-01-09 20:30:00,6759.865,,1.1268163,1,0,0,20,30,6944.0225,6471.219999999999,5968.6
2024-01-09 20:45:00,6575.7075,,1.1146233,1,0,0,20,45,6759.865,6301.085,5801.16
2024-01-09 21:00:00,6391.55,,1.1024302,1,0,0,21,0,6575.7075,6130.95,5633.72
2024-01-09 21:15:00,6194.9375,,1.0944213,1,0,0,21,15,6391.55,5988.7125,5481.7275
2024-01-09 21:30:00,5998.325000000001,,1.0864123,1,0,0,21,30,6194.9375,5846.475,5329.735000000001
2024-01-09 21:45:00,5801.712500000001,,1.0784034,1,0,0,21,45,5998.325000000001,5704.2375,5177.7425
2024-01-09 22:00:00,5605.1,,1.0703944,1,0,0,22,0,5801.712500000001,5562.0,5025.75
2024-01-09 22:15:00,5462.1425,,1.1203315,1,0,0,22,15,5605.1,5428.2,4904.2525000000005
2024-01-09 22:30:00,5319.185,,1.1702687,1,0,0,22,30,5462.1425,5294.4,4782.755
2024-01-09 22:45:00,5176.227500000001,,1.2202058,1,0,0,22,45,5319.185,5160.6,4661.2575
2024-01-09 23:00:00,5033.27,,1.2701429,1,0,0,23,0,5176.227500000001,5026.8,4539.76
2024-01-09 23:15:00,4949.47,,1.2686728,1,0,0,23,15,5033.27,4924.085,4474.7875
2024-01-09 23:30:00,4865.67,,1.2672029,1,0,0,23,30,4949.47,4821.37,4409.8150000000005
2024-01-09 23:45:00,4781.87,,1.2657328,1,0,0,23,45,4865.67,4718.655,4344.8425
2024-01-10 00:00:00,4698.07,,1.2642627,1,0,0,0,0,4781.87,4615.94,4279.87
2024-01-10 00:15:00,4640.139999999999,,1.3889301,1,0,0,0,15,4698.07,4568.6475,4236.51
2024-01-10 00:30:00,4582.21,,1.5135975,1,0,0,0,30,4640.139999999999,4521.355,4193.15
2024-01-10 00:45:00,4524.280000000001,,1.6382648,1,0,0,0,45,4582.21,4474.0625,4149.79
2024-01-10 01:00:00,4466.35,,1.7629322,1,0,0,1,0,4524.280000000001,4426.77,4106.43
2024-01-10 01:15:00,4450.595,,1.8753774,1,0,0,1,15,4466.35,4405.865,4101.5775
2024-01-10 01:30:00,4434.84,,1.9878225,1,0,0,1,30,4450.595,4384.96,4096.725
2024-01-10 01:45:00,4419.085,,2.100268,1,0,0,1,45,4434.84,4364.055,4091.8725
2024-01-10 02:00:00,4403.33,,2.212713,1,0,0,2,0,4419.085,4343.15,4087.02
2024-01-10 02:15:00,4414.0375,,2.3980618,1,0,0,2,15,4403.33,4353.5525,4089.2275
2024-01-10 02:30:00,4424.745,,2.5834103,1,0,0,2,30,4414.0375,4363.955,4091.435
2024-01-10 02:45:00,4435.452499999999,,2.7687588,1,0,0,2,45,4424.745,4374.3575,4093.6425
2024-01-10 03:00:00,4446.16,,2.9541075,1,0,0,3,0,4435.452499999999,4384.76,4095.85
2024-01-10 03:15:00,4526.9725,,3.3942971,1,0,0,3,15,4446.16,4457.0325,4175.655
2024-01-10 03:30:00,4607.785,,3.8344865,1,0,0,3,30,4526.9725,4529.305,4255.46
2024-01-10 03:45:00,4688.5975,,4.2746763,1,0,0,3,45,4607.785,4601.5775,4335.264999999999
2024-01-10 04:00:00,4769.41,,4.7148657,1,0,0,4,0,4688.5975,4673.85,4415.07
2024-01-10 04:15:00,4933.445,,5.1918917,1,0,0,4,15,4769.41,4831.217500000001,4555.0675
2024-01-10 04:30:00,5097.48,,5.6689177,1,0,0,4,30,4933.445,4988.585,4695.0650000000005
2024-01-10 04:45:00,5261.515,,6.145944,1,0,0,4,45,5097.48,5145.952499999999,4835.0625
2024-01-10 05:00:00,5425.55,,6.62297,1,0,0,5,0,5261.515,5303.32,4975.06
2024-01-10 05:15:00,5652.9475,,7.160949,1,0,0,5,15,5425.55,5539.385,5215.212500000001
2024-01-10 05:30:00,5880.345,,7.698929,1,0,0,5,30,5652.9475,5775.45,5455.365
2024-01-10 05:45:00,6107.7425,,8.236908,1,0,0,5,45,5880.345,6011.514999999999,5695.5175
2024-01-10 06:00:00,6335.14,,8.774887,1,0,0,6,0,6107.7425,6247.58,5935.67
2024-01-10 06:15:00,6458.88,,9.274969,1,0,0,6,15,6335.14,6529.525,6216.5325
2024-01-10 06:30:00,6582.620000000001,,9.775051,1,0,0,6,30,6458.88,6811.469999999999,6497.395
2024-01-10 06:45:00,6706.360000000001,,10.275134,1,0,0,6,45,6582.620000000001,7093.415,6778.2575
2024-01-10 07:00:00,6830.1,,10.775216,1,0,0,7,0,6706.360000000001,7375.36,7059.12
2024-01-10 07:15:00,6799.505,,11.096595,1,0,0,7,15,6830.1,7452.1175,7150.21
2024-01-10 07:30:00,6768.91,,11.4179735,1,0,0,7,30,6799.505,7528.875,7241.299999999999
2024-01-10 07:45:00,6738.3150000000005,,11.739352,1,0,0,7,45,6768.91,7605.6325,7332.389999999999
2024-01-10 08:00:00,6707.72,,12.060731,1,0,0,8,0,6738.3150000000005,7682.39,7423.48
2024-01-10 08:15:00,6769.8375,,12.196487,1,0,0,8,15,6707.72,7615.355,7328.5625
2024-01-10 08:30:00,6831.955,,12.332245,1,0,0,8,30,6769.8375,7548.32,7233.645
2024-01-10 08:45:00,6894.0725,,12.468001,1,0,0,8,45,6831.955,7481.285,7138.7275
2024-01-10 09:00:00,6956.19,,12.603758,1,0,0,9,0,6894.0725,7414.25,7043.81
2024-01-10 09:15:00,7045.8324999999995,,12.605412,1,0,0,9,15,6956.19,7453.9425,7222.375
2024-01-10 09:30:00,7135.475,,12.607065,1,0,0,9,30,7045.8324999999995,7493.635,7400.94
2024-01-10 09:45:00,7225.1175,,12.608719,1,0,0,9,45,7135.475,7533.3275,7579.505
2024-01-10 10:00:00,7314.76,,12.610373,1,0,0,10,0,7225.1175,7573.02,7758.07
2024-01-10 10:15:00,7499.315,,12.478497,1,0,0,10,15,7314.76,7428.8325,7823.25
2024-01-10 10:30:00,7683.87,,12.3466215,1,0,0,10,30,7499.315,7284.645,7888.43
2024-01-10 10:45:00,7868.424999999999,,12.214746,1,0,0,10,45,7683.87,7140.4575,7953.61
2024-01-10 11:00:00,8052.98,,12.0828705,1,0,0,11,0,7868.424999999999,6996.27,8018.79
2024-01-10 11:15:00,8106.787499999999,,11.573826,1,0,0,11,15,8052.98,7331.75,8037.5725
2024-01-10 11:30:00,8160.594999999999,,11.064781,1,0,0,11,30,8106.787499999999,7667.23,8056.355
2024-01-10 11:45:00,8214.4025,,10.5557375,1,0,0,11,45,8160.594999999999,8002.710000000001,8075.1375
2024-01-10 12:00:00,8268.21,,10.046693,1,0,0,12,0,8214.4025,8338.19,8093.92
2024-01-10 12:15:00,8259.835,,9.183231,1,0,0,12,15,8268.21,8259.925000000001,7977.2875
2024-01-10 12:30:00,8251.46,,8.319771,1,0,0,12,30,8259.835,8181.66,7860.655000000001
2024-01-10 12:45:00,8243.085,,7.4563093,1,0,0,12,45,8251.46,8103.395,7744.0225
2024-01-10 13:00:00,8234.71,,6.5928483,1,0,0,13,0,8243.085,8025.13,7627.39
2024-01-10 13:15:00,8267.355,,6.287225,1,0,0,13,15,8234.71,8043.6225,7637.05
2024-01-10 13:30:00,8300.0,,5.9816008,1,0,0,13,30,8267.355,8062.115,7646.71
2024-01-10 13:45:00,8332.645,,5.6759768,1,0,0,13,45,8300.0,8080.6075,7656.37
2024-01-10 14:00:00,8365.29,,5.370353,1,0,0,14,0,8332.645,8099.1,7666.03
2024-01-10 14:15:00,8352.3225,,5.125864,1,0,0,14,15,8365.29,8125.450000000001,7625.3575
2024-01-10 14:30:00,8339.355,,4.8813744,1,0,0,14,30,8352.3225,8151.8,7584.685
2024-01-10 14:45:00,8326.3875,,4.636885,1,0,0,14,45,8339.355,8178.15,7544.0125
2024-01-10 15:00:00,8313.42,,4.392396,1,0,0,15,0,8326.3875,8204.5,7503.34
2024-01-10 15:15:00,8279.995,,4.2212625,1,0,0,15,15,8313.42,8089.1275,7445.615
2024-01-10 15:30:00,8246.57,,4.0501294,1,0,0,15,30,8279.995,7973.755,7387.889999999999
2024-01-10 15:45:00,8213.145,,3.878996,1,0,0,15,45,8246.57,7858.3825,7330.165
2024-01-10 16:00:00,8179.72,,3.7078626,1,0,0,16,0,8213.145,7743.01,7272.44
2024-01-10 16:15:00,8121.955,,3.649775,1,0,0,16,15,8179.72,7473.775,7194.907499999999
2024-01-10 16:30:00,8064.19,,3.5916874,1,0,0,16,30,8121.955,7204.54,7117.375
2024-01-10 16:45:00,8006.425,,3.5335999,1,0,0,16,45,8064.19,6935.305,7039.842500000001
2024-01-10 17:00:00,7948.66,,3.4755123,1,0,0,17,0,8006.425,6666.07,6962.31
2024-01-10 17:15:00,7986.67,,3.3204117,1,0,0,17,15,7948.66,6863.8875,7147.7075
2024-01-10 17:30:00,8024.68,,3.1653113,1,0,0,17,30,7986.67,7061.705,7333.105
2024-01-10 17:45:00,8062.69,,3.0102108,1,0,0,17,45,8024.68,7259.5225,7518.5025
2024-01-10 18:00:00,8100.7,,2.8551102,1,0,0,18,0,8062.69,7457.34,7703.9
2024-01-10 18:15:00,7969.7775,,2.750686,1,0,0,18,15,8100.7,7421.745,7554.2725
2024-01-10 18:30:00,7838.855,,2.6462617,1,0,0,18,30,7969.7775,7386.15,7404.645
2024-01-10 18:45:00,7707.9325,,2.5418377,1,0,0,18,45,7838.855,7350.555,7255.0175
2024-01-10 19:00:00,7577.01,,2.4374135,1,0,0,19,0,7707.9325,7314.96,7105.39
